异体	4.33039347874
肝移植	4.33039347874
异种	4.33039347874
置换	4.33039347874
植入术	4.33039347874
耳科学	4.33039347874
力学	4.33039347874
内分泌科	4.33039347874
胰岛素泵	4.33039347874
腱	4.33039347874
镜	4.33039347874
配戴	4.33039347874
充填	4.33039347874
器者	4.33039347874
呼吸器	4.33039347874
启动	4.02936348308
机器	4.02936348308
